instance,group,algorithm,seed,route_id,customer_sequence,load,distance,travel_time,feasible
RC1_10_5,RC1,Standard ACO,2026,40,968 154 106 893,80.0,704.945436,1755.769277,True
RC1_10_5,RC1,Standard ACO,2026,41,631 650 648,45.0,609.359324,1576.415782,True
RC1_10_5,RC1,Standard ACO,2026,42,162 143 360 135 52 95 207 136,195.0,763.755544,1277.067612,True
RC1_10_5,RC1,Standard ACO,2026,43,114 711 502 435 186 921,98.0,816.481189,1737.464027,True
RC1_10_5,RC1,Standard ACO,2026,44,922 618 40 923 805 803 45 737 64 505 163 156,199.0,728.441205,1634.124449,True
RC1_10_5,RC1,Standard ACO,2026,45,352 216 603 691 560 690 889 604 611,149.0,573.054759,1410.447059,True
RC1_10_5,RC1,Standard ACO,2026,46,850 886 862 467 641 509 970,143.0,732.475007,1600.519671,True
RC1_10_5,RC1,Standard ACO,2026,47,314 124 381 601 583 295 417,108.0,826.677664,1506.312193,True
RC1_10_5,RC1,Standard ACO,2026,48,988 47 193 879 688 566 438 73 79,163.0,793.884351,1663.638484,True
RC1_10_5,RC1,Standard ACO,2026,49,275 669 159 570,96.0,469.947018,1404.981347,True
RC1_10_5,RC1,Standard ACO,2026,50,725 298 731 891 323 89 956 447,146.0,447.224738,1351.265236,True
RC1_10_5,RC1,Standard ACO,2026,51,191 444 865 226,62.0,545.618284,1359.205307,True
RC1_10_5,RC1,Standard ACO,2026,52,884 636 870 325 533 762 21 633 749 620,196.0,736.076514,1261.325995,True
RC1_10_5,RC1,Standard ACO,2026,53,678 854 677 222,73.0,300.986643,1220.598507,True
RC1_10_5,RC1,Standard ACO,2026,54,823 424 203 319 497 772 425 333 187 294 339 313,189.0,922.74561,1541.012235,True
RC1_10_5,RC1,Standard ACO,2026,55,137 596 342 306 788 254 28 145 241 574 99 506,198.0,716.40313,1402.206412,True
RC1_10_5,RC1,Standard ACO,2026,56,875 888 756 591 170 599 351 890 390 247 978,199.0,624.57204,1360.983402,True
RC1_10_5,RC1,Standard ACO,2026,57,887 684 627 18 900 408 945 286 742 919 857 907,178.0,519.329682,1216.142198,True
RC1_10_5,RC1,Standard ACO,2026,58,329 81 341 567 483 492 188 777 548 495 843,186.0,555.229921,1153.324468,True
RC1_10_5,RC1,Standard ACO,2026,59,834 398 332 485,87.0,631.732754,1442.546927,True
RC1_10_5,RC1,Standard ACO,2026,60,431 211 473 512 55 897 29 70 432,151.0,599.784277,1192.118933,True
RC1_10_5,RC1,Standard ACO,2026,61,909 481 472 201 973 863 758 498 459,134.0,440.855503,1098.136934,True
RC1_10_5,RC1,Standard ACO,2026,62,791 770 622,59.0,618.129709,1338.416408,True
RC1_10_5,RC1,Standard ACO,2026,63,461 924 783 550 899 348 619 946,114.0,683.806977,1242.262648,True
RC1_10_5,RC1,Standard ACO,2026,64,748 488 914 418 559 410,122.0,696.572058,1489.794143,True
RC1_10_5,RC1,Standard ACO,2026,65,786 19 535 97 382 255 340,117.0,756.876003,1140.21209,True
RC1_10_5,RC1,Standard ACO,2026,66,311 855 17 679 238 657 281 876 440 617 265 524,199.0,699.497679,968.602752,True
RC1_10_5,RC1,Standard ACO,2026,67,578 520 184 718 121,83.0,1042.124691,1451.940415,True
RC1_10_5,RC1,Standard ACO,2026,68,878 932 436 82 330 475 761 442 357,140.0,620.361503,1105.872762,True
RC1_10_5,RC1,Standard ACO,2026,69,350 517 588 883 519 412 673 371,149.0,634.335141,1443.853139,True
RC1_10_5,RC1,Standard ACO,2026,70,741 49 58 194 840 1 72,117.0,704.631549,1241.692688,True
RC1_10_5,RC1,Standard ACO,2026,71,934 649 910,44.0,611.100544,1145.125158,True
RC1_10_5,RC1,Standard ACO,2026,72,845 367 449 414 251 258 626 347 832 177 895,197.0,1008.847962,1378.031913,True
RC1_10_5,RC1,Standard ACO,2026,73,693 707 683 775 600 299 938 232,127.0,825.356692,1347.447299,True
RC1_10_5,RC1,Standard ACO,2026,74,355 395 116 127 394 92,88.0,768.350025,1451.5627,True
RC1_10_5,RC1,Standard ACO,2026,75,144 383 359 111,54.0,627.965089,1126.453456,True
RC1_10_5,RC1,Standard ACO,2026,76,635 134 930 696 995 562 413,81.0,883.587997,1291.602611,True
RC1_10_5,RC1,Standard ACO,2026,77,411 415 700 935,98.0,694.095724,1327.92014,True
RC1_10_5,RC1,Standard ACO,2026,78,522 768 471 874 958 493 91 951 379 400 652 558,193.0,855.071373,1314.365912,True
RC1_10_5,RC1,Standard ACO,2026,79,327 240 107 549 487 853 217 807 39 4,165.0,657.714646,1173.017441,True
RC1_10_5,RC1,Standard ACO,2026,80,237 202,21.0,290.072591,951.534448,True
RC1_10_5,RC1,Standard ACO,2026,81,947 827 530 563 621 212 743 125 632 526,193.0,618.117177,1010.11774,True
RC1_10_5,RC1,Standard ACO,2026,82,321 267 523 579 841 736 180 903 521 239 455 131 331,198.0,620.417857,893.690385,True
RC1_10_5,RC1,Standard ACO,2026,83,105 146 315 537 24 655 463,142.0,720.533398,1102.189383,True
RC1_10_5,RC1,Standard ACO,2026,84,20 861 23 638 112 546,91.0,607.220247,1326.203634,True
RC1_10_5,RC1,Standard ACO,2026,85,268 664 987 609 12 309 782 366 119,184.0,633.029648,1080.242752,True
RC1_10_5,RC1,Standard ACO,2026,86,304 14 77 613 421 728 100 569 513 614 450,199.0,821.530811,959.190731,True
RC1_10_5,RC1,Standard ACO,2026,87,165 809 616 41 278 729 380 236 982,192.0,705.770201,1207.384628,True
RC1_10_5,RC1,Standard ACO,2026,88,508 7 166 663 942,143.0,722.459011,1224.594739,True
RC1_10_5,RC1,Standard ACO,2026,89,556 644 491 918 928 482 392,176.0,847.38178,1205.670024,True
RC1_10_5,RC1,Standard ACO,2026,90,426 405 233 592 249 781 129 42,148.0,672.984019,1107.041258,True
RC1_10_5,RC1,Standard ACO,2026,91,8,17.0,444.288195,987.144097,True
RC1_10_5,RC1,Standard ACO,2026,92,800 525 372 209,66.0,693.105013,1163.068891,True
RC1_10_5,RC1,Standard ACO,2026,93,364 377 452 844 274 223 282 667,133.0,578.166175,887.170572,True
RC1_10_5,RC1,Standard ACO,2026,94,966 625 554 589 358 32 376 9 397 704 120,197.0,783.504693,1032.53752,True
RC1_10_5,RC1,Standard ACO,2026,95,835 668 585 328 752 61 913,145.0,591.423939,1038.91175,True
RC1_10_5,RC1,Standard ACO,2026,96,586 335 980 503 138,55.0,697.095603,884.380752,True
RC1_10_5,RC1,Standard ACO,2026,97,949 3 213 200 848 939 658 378,125.0,749.24656,956.322296,True
RC1_10_5,RC1,Standard ACO,2026,98,63 685 545 577 598 98 277,137.0,720.823923,911.955387,True
RC1_10_5,RC1,Standard ACO,2026,99,694 80 510 717 687,96.0,714.08371,990.889005,True
RC1_10_5,RC1,Standard ACO,2026,100,943 881 851 343 816 266 572 789,132.0,610.674479,715.699081,True
RC1_10_5,RC1,Standard ACO,2026,101,312 356 750 565,69.0,642.970534,825.816723,True
RC1_10_5,RC1,Standard ACO,2026,102,334 830 869 587 822 152 139 507 280,178.0,771.275264,896.273985,True
RC1_10_5,RC1,Standard ACO,2026,103,393 989 26 375 516 573 977,130.0,621.443171,944.961387,True
RC1_10_5,RC1,Standard ACO,2026,104,767 866 490 819 721 142 674,79.0,467.347918,773.570534,True
RC1_10_5,RC1,Standard ACO,2026,105,271 826,39.0,326.923439,561.22011,True
RC1_10_5,RC1,Standard ACO,2026,106,544 133 409,58.0,632.322621,713.412673,True
RC1_10_5,RC1,Standard ACO,2026,107,225 906 362 666 76,127.0,593.830061,821.334813,True
RC1_10_5,RC1,Standard ACO,2026,108,326 787 474 287 553 22 952 198 646,142.0,636.88955,768.001887,True
RC1_10_5,RC1,Standard ACO,2026,109,429,11.0,430.813185,699.406592,True
RC1_10_5,RC1,Standard ACO,2026,110,824 445 901 336 873 183 288,145.0,709.57209,828.193628,True
RC1_10_5,RC1,Standard ACO,2026,111,175 941 751 732 908 846 57 320,135.0,692.983031,788.510685,True
RC1_10_5,RC1,Standard ACO,2026,112,273 927 515 713 971 486,100.0,556.256363,616.256363,True
RC1_10_5,RC1,Standard ACO,2026,113,715 441 810 118,75.0,427.33527,549.451165,True
RC1_10_5,RC1,Standard ACO,2026,114,904 27 885 733 653 479 373 543,151.0,515.447374,611.130341,True
RC1_10_5,RC1,Standard ACO,2026,115,363 629 300 552 813 675 35 665,123.0,600.763844,683.158681,True
RC1_10_5,RC1,Standard ACO,2026,116,10 920 220 996 466 746 815,132.0,586.230852,656.230852,True
RC1_10_5,RC1,Standard ACO,2026,117,122 504,20.0,664.245332,755.539402,True
RC1_10_5,RC1,Standard ACO,2026,118,539 867 837 419 839 740 276 812 747,190.0,693.213872,819.292552,True
RC1_10_5,RC1,Standard ACO,2026,119,640 204 422,40.0,598.983943,659.217611,True
RC1_10_5,RC1,Standard ACO,2026,120,719 164 404 681 289 680 712 290,132.0,694.983476,834.454078,True
RC1_10_5,RC1,Standard ACO,2026,121,773 443 499 999,80.0,654.328295,739.298153,True
RC1_10_5,RC1,Standard ACO,2026,122,190,18.0,375.755239,465.87762,True
RC1_10_5,RC1,Standard ACO,2026,123,984 825 465 917 833 279,101.0,743.240808,803.240808,True
RC1_10_5,RC1,Standard ACO,2026,124,285 963 219 637 361 716,124.0,532.723267,628.628072,True
RC1_10_5,RC1,Standard ACO,2026,125,179 798 702 892 821 828 986 262,175.0,550.37581,639.741412,True
RC1_10_5,RC1,Standard ACO,2026,126,308 880,35.0,588.475541,699.464959,True
RC1_10_5,RC1,Standard ACO,2026,127,568 169 797 849 699 981,120.0,423.474169,506.406788,True
RC1_10_5,RC1,Standard ACO,2026,128,778 16 829 701 337 231,104.0,677.653263,737.653263,True
RC1_10_5,RC1,Standard ACO,2026,129,993 575 243 902,72.0,507.776635,553.23123,True
RC1_10_5,RC1,Standard ACO,2026,130,215 401 692 428 764,80.0,425.48346,475.48346,True
RC1_10_5,RC1,Standard ACO,2026,131,581 710 656,60.0,505.22502,648.052737,True
RC1_10_5,RC1,Standard ACO,2026,132,856 682 456 242 167 454,93.0,706.142747,766.142747,True
RC1_10_5,RC1,Standard ACO,2026,133,50 462,54.0,485.650226,579.903319,True
RC1_10_5,RC1,Standard ACO,2026,134,365 195,50.0,653.748651,681.976993,True
RC1_10_5,RC1,Standard ACO,2026,135,388 44 31,45.0,463.965826,540.473193,True
RC1_10_5,RC1,Standard ACO,2026,136,720 564 852,46.0,461.708604,491.708604,True
RC1_10_5,RC1,Standard ACO,2026,137,642 489 606 624 62,59.0,666.740629,737.150354,True
RC1_10_5,RC1,Standard ACO,2026,138,818 75 645 160,60.0,453.292088,523.04816,True
RC1_10_5,RC1,Standard ACO,2026,139,528 96,41.0,511.709435,531.709435,True
RC1_10_5,RC1,Standard ACO,2026,140,630 253 15 671 582 56 84 480,130.0,597.360129,677.360129,True
RC1_10_5,RC1,Standard ACO,2026,141,25 847 628 689 739,79.0,620.447932,670.447932,True
RC1_10_5,RC1,Standard ACO,2026,142,1000 676 594,54.0,592.773083,633.299555,True
RC1_10_5,RC1,Standard ACO,2026,143,439,35.0,449.021158,585.510579,True
RC1_10_5,RC1,Standard ACO,2026,144,990,10.0,555.312525,573.656262,True
RC1_10_5,RC1,Standard ACO,2026,145,814 670 171 576 446,80.0,585.773281,643.328198,True
RC1_10_5,RC1,Standard ACO,2026,146,860,31.0,479.683229,606.841614,True
RC1_10_5,RC1,Standard ACO,2026,147,353 639,40.0,554.905513,625.79046,True
RC1_10_5,RC1,Standard ACO,2026,148,297 71 948 468,75.0,675.543238,715.543238,True
RC1_10_5,RC1,Standard ACO,2026,149,301 227,38.0,422.667521,442.667521,True
RC1_10_5,RC1,Standard ACO,2026,150,60 615 469 307,60.0,488.184931,528.184931,True
RC1_10_5,RC1,Standard ACO,2026,151,88 256 915,65.0,552.83348,591.055895,True
RC1_10_5,RC1,Standard ACO,2026,152,672 245,47.0,493.198903,544.398498,True
RC1_10_5,RC1,Standard ACO,2026,153,354 962,20.0,676.343467,696.343467,True
RC1_10_5,RC1,Standard ACO,2026,154,305 310,28.0,562.839838,584.715255,True
RC1_10_5,RC1,Standard ACO,2026,155,925 705 157 703 102 858,90.0,676.067404,736.067404,True
RC1_10_5,RC1,Standard ACO,2026,156,518 724 774 104,66.0,627.313095,670.758151,True
RC1_10_5,RC1,Standard ACO,2026,157,896,20.0,540.296215,626.148108,True
RC1_10_5,RC1,Standard ACO,2026,158,174,2.0,595.600537,605.600537,True
RC1_10_5,RC1,Standard ACO,2026,159,345 150,20.0,526.298632,590.464083,True
RC1_10_5,RC1,Standard ACO,2026,160,155,10.0,379.352079,389.352079,True
RC1_10_5,RC1,Standard ACO,2026,161,905 318,40.0,660.802049,680.802049,True
RC1_10_5,RC1,Standard ACO,2026,162,950,10.0,526.258492,563.129246,True
RC1_10_5,RC1,Standard ACO,2026,163,784 776 117,72.0,572.673623,602.673623,True
RC1_10_5,RC1,Standard ACO,2026,164,898 457,57.0,547.161289,567.161289,True
RC1_10_5,RC1,Standard ACO,2026,165,496 634,32.0,618.289859,638.289859,True
RC1_10_5,RC1,Standard ACO,2026,166,916,10.0,505.078212,527.539106,True
RC1_10_5,RC1,Standard ACO,2026,167,937 811,40.0,498.743706,523.066012,True
RC1_10_5,RC1,Standard ACO,2026,168,147 975,47.0,633.080907,653.080907,True
RC1_10_5,RC1,Standard ACO,2026,169,931,17.0,335.529432,345.529432,True
RC1_10_5,RC1,Standard ACO,2026,170,593,30.0,651.990797,661.990797,True
RC1_10_6,RC1,Standard ACO,2026,1,793 230 779 176 59 659 149 590 744 795,189.0,165.792973,1728.400758,True
RC1_10_6,RC1,Standard ACO,2026,2,252 991 871 101 735 317 153,96.0,224.639874,1806.09473,True
RC1_10_6,RC1,Standard ACO,2026,3,441 435 385 836 994 115,163.0,487.914358,1807.17294,True
RC1_10_6,RC1,Standard ACO,2026,4,610 65 374 911 302 246,97.0,340.751426,1792.53507,True
RC1_10_6,RC1,Standard ACO,2026,5,228 626 641 420 53,89.0,403.289682,1761.746428,True
RC1_10_6,RC1,Standard ACO,2026,6,686 453 261 763 5 760 607 714 872,196.0,173.69012,1521.354164,True
RC1_10_6,RC1,Standard ACO,2026,7,501 706 248 293 396 270 109,129.0,434.899007,1775.236032,True
RC1_10_6,RC1,Standard ACO,2026,8,757,26.0,54.405882,1612.202941,True
RC1_10_6,RC1,Standard ACO,2026,9,477 237 202 398 224 178 790,122.0,400.120263,1647.612461,True
RC1_10_6,RC1,Standard ACO,2026,10,767 612 709 51 490 997 48 595,159.0,449.996286,1640.495355,True
RC1_10_6,RC1,Standard ACO,2026,11,344 859 765,54.0,221.939456,1601.585713,True
RC1_10_6,RC1,Standard ACO,2026,12,67 296 368 387,87.0,390.601914,1717.874717,True
RC1_10_6,RC1,Standard ACO,2026,13,275 527 269 478 531,81.0,301.673196,1616.939565,True
RC1_10_6,RC1,Standard ACO,2026,14,291 580 406,39.0,217.666999,1533.627005,True
RC1_10_6,RC1,Standard ACO,2026,15,876 448 2 281 257 218 141 957,128.0,434.772852,1768.807673,True
RC1_10_6,RC1,Standard ACO,2026,16,206 605 386 660 695 214 384 284 338 801,169.0,450.572744,1676.078597,True
RC1_10_6,RC1,Standard ACO,2026,17,244 407 976 967 647 868 173 509 536,178.0,451.715732,1686.580198,True
RC1_10_6,RC1,Standard ACO,2026,18,391 112 673 661 726,96.0,585.50956,1750.708832,True
RC1_10_6,RC1,Standard ACO,2026,19,530 743 916 563 621 212 415 411 333 151 555,190.0,670.416482,1738.674002,True
RC1_10_6,RC1,Standard ACO,2026,20,205 804 529 820 322,70.0,602.877455,1578.172376,True
RC1_10_6,RC1,Standard ACO,2026,21,428 573 560 971 260 650 250,114.0,550.713094,1600.862105,True
RC1_10_6,RC1,Standard ACO,2026,22,292 583 130 185 972 608 113,146.0,806.679319,1767.390818,True
RC1_10_6,RC1,Standard ACO,2026,23,584 476 914 418 572 559 73 921,177.0,626.623818,1694.268062,True
RC1_10_6,RC1,Standard ACO,2026,24,922 547 484 126 349 161 92 394 79 156,153.0,699.105017,1663.548708,True
RC1_10_6,RC1,Standard ACO,2026,25,379 877 541,65.0,364.114149,1527.07337,True
RC1_10_6,RC1,Standard ACO,2026,26,11 402 389 655 738 494 597 722 221,198.0,719.015145,1760.965906,True
RC1_10_6,RC1,Standard ACO,2026,27,370 534 37 878 362 442 208 13,126.0,491.946359,1713.256217,True
RC1_10_6,RC1,Standard ACO,2026,28,7 199 566 313 970 433 623,138.0,624.622021,1713.927783,True
RC1_10_6,RC1,Standard ACO,2026,29,817 979 413 259,67.0,590.65163,1521.025566,True
RC1_10_6,RC1,Standard ACO,2026,30,437 451 367 805 45 414 737 86 842,178.0,564.604043,1628.219357,True
RC1_10_6,RC1,Standard ACO,2026,31,239 455 23 131 620 103 570 643 403,123.0,619.137192,1558.0,True
RC1_10_6,RC1,Standard ACO,2026,32,466 839 419 666 357 434 697 168,152.0,521.402268,1628.992205,True
RC1_10_6,RC1,Standard ACO,2026,33,363 222 926,63.0,449.287893,1406.382449,True
RC1_10_6,RC1,Standard ACO,2026,34,87 393 983 677 459 430 631 662 460 893,174.0,877.77215,1745.769277,True
RC1_10_6,RC1,Standard ACO,2026,35,457 310 172 232 196 132,123.0,941.70823,1629.331298,True
RC1_10_6,RC1,Standard ACO,2026,36,427 745 78,81.0,330.593201,1587.154987,True
RC1_10_6,RC1,Standard ACO,2026,37,567 329 81 691 603 181 192 912,141.0,729.524921,1657.261766,True
RC1_10_6,RC1,Standard ACO,2026,38,834 154 182,29.0,540.842869,1663.001946,True
RC1_10_6,RC1,Standard ACO,2026,39,19 535 97 369 766 46,79.0,674.008132,1553.15402,True
RC1_10_6,RC1,Standard ACO,2026,40,838 464 304 14 203 424 823 930 319 882 163 417,189.0,681.955469,1535.058752,True
RC1_10_6,RC1,Standard ACO,2026,41,272 617 467 458 90,47.0,559.90284,1259.801099,True
RC1_10_6,RC1,Standard ACO,2026,42,238 679 657 440 734 785 283 140 128,152.0,640.207865,1550.44417,True
RC1_10_6,RC1,Standard ACO,2026,43,955 189 43 799 158 964,56.0,614.382586,1674.943089,True
RC1_10_6,RC1,Standard ACO,2026,44,201 491 863 758 498 968 485 83,169.0,1009.806562,1723.39727,True
RC1_10_6,RC1,Standard ACO,2026,45,341 216 352 210 416 934 495 36 207 648,200.0,688.76815,1511.278697,True
RC1_10_6,RC1,Standard ACO,2026,46,93 992 29 70 332 802 831,171.0,577.07684,1523.134871,True
RC1_10_6,RC1,Standard ACO,2026,47,929 346 500 959 961 251 770 551 295,154.0,734.258821,1352.543735,True
RC1_10_6,RC1,Standard ACO,2026,48,897 936 1 72 106,74.0,763.804457,1385.064776,True
RC1_10_6,RC1,Standard ACO,2026,49,693 492 516 483 188 777 548 683 136 447 611,171.0,606.438775,1435.945121,True
RC1_10_6,RC1,Standard ACO,2026,50,200 848 213 499 658 392 432 94,140.0,954.164558,1456.574624,True
RC1_10_6,RC1,Standard ACO,2026,51,638 445 861 736 521 33 159 769 69 54,198.0,621.750029,1435.637666,True
RC1_10_6,RC1,Standard ACO,2026,52,26 375 155 707 713 303 123 690 226,154.0,552.261408,1343.205307,True
RC1_10_6,RC1,Standard ACO,2026,53,234 698 730 34 759 423 186,146.0,706.288306,1498.983331,True
RC1_10_6,RC1,Standard ACO,2026,54,927 85 191 604 444 978,126.0,574.549676,1372.337321,True
RC1_10_6,RC1,Standard ACO,2026,55,988 47 857 907 688 438,99.0,760.118327,1542.175809,True
RC1_10_6,RC1,Standard ACO,2026,56,791 513 505 995 879 895,102.0,771.268019,1428.841479,True
RC1_10_6,RC1,Standard ACO,2026,57,884 636 325 762 21 565 654 557,171.0,412.488284,1297.429064,True
RC1_10_6,RC1,Standard ACO,2026,58,542 792 771 88 49 680 277 4,181.0,589.511367,1155.017441,True
RC1_10_6,RC1,Standard ACO,2026,59,822 830 601 381 152 30 193,148.0,515.164621,1211.947637,True
RC1_10_6,RC1,Standard ACO,2026,60,685 518 545 315 105 146 537 794 649 184 843,191.0,586.550854,1100.121428,True
RC1_10_6,RC1,Standard ACO,2026,61,481 909 894 532 960 755 472 807 39 622,189.0,782.38574,1270.787499,True
RC1_10_6,RC1,Standard ACO,2026,62,753 754 808 944 388 940,108.0,432.959694,1376.734514,True
RC1_10_6,RC1,Standard ACO,2026,63,669 502,34.0,291.450095,1242.637204,True
RC1_10_6,RC1,Standard ACO,2026,64,334 587 869 60 899 348 119 619 946,168.0,722.824301,1225.262648,True
RC1_10_6,RC1,Standard ACO,2026,65,727 285 883 588 74 493 390 247 780 121,182.0,658.872617,1410.075934,True
RC1_10_6,RC1,Standard ACO,2026,66,624 62 489 606 9 747 704 127 177 410,148.0,1189.167613,1511.794143,True
RC1_10_6,RC1,Standard ACO,2026,67,904 305 425 187 294 339,97.0,720.358556,1447.326188,True
RC1_10_6,RC1,Standard ACO,2026,68,356 526 241 574 935 506 99,102.0,675.550169,1430.344286,True
RC1_10_6,RC1,Standard ACO,2026,69,989 114 233 522 874 731 891 958 323 889 956 749 865,184.0,624.067704,1297.167181,True
RC1_10_6,RC1,Standard ACO,2026,70,549 107 906 853 487 399 561 938 371,147.0,982.868689,1398.389167,True
RC1_10_6,RC1,Standard ACO,2026,71,395 945 286 742 408 562 652,79.0,627.027936,1222.415816,True
RC1_10_6,RC1,Standard ACO,2026,72,6 538 803 64 497 772 832,117.0,552.015383,1142.776915,True
RC1_10_6,RC1,Standard ACO,2026,73,116 355 627 900 887 684 18 80 614 166 663 209,196.0,841.515527,1166.343707,True
RC1_10_6,RC1,Standard ACO,2026,74,850 741 255 340,62.0,649.543157,1115.352269,True
RC1_10_6,RC1,Standard ACO,2026,75,235 264 787 933 866 400 982 558,154.0,625.450308,1326.055157,True
RC1_10_6,RC1,Standard ACO,2026,76,327 240 225 330 475 324 8 463,172.0,573.419494,1105.189383,True
RC1_10_6,RC1,Standard ACO,2026,77,314 124 864 711 723,97.0,635.317571,1198.994476,True
RC1_10_6,RC1,Standard ACO,2026,78,886 347 718,55.0,613.007241,1157.606692,True
RC1_10_6,RC1,Standard ACO,2026,79,134 635 613 923 618 645 569 696 511 111,141.0,756.780641,1119.453456,True
RC1_10_6,RC1,Standard ACO,2026,80,602 806 360 52 954 68 412 546,154.0,652.5014,1324.046403,True
RC1_10_6,RC1,Standard ACO,2026,81,276 465 740 585 328 752 197 229 61 138 913,200.0,698.521583,1025.91175,True
RC1_10_6,RC1,Standard ACO,2026,82,256 439 409 378 524 910,122.0,659.870897,1075.784021,True
RC1_10_6,RC1,Standard ACO,2026,83,748 28 145 700,77.0,626.772406,1183.422354,True
RC1_10_6,RC1,Standard ACO,2026,84,642 860 76 503 761,81.0,660.260293,875.962321,True
RC1_10_6,RC1,Standard ACO,2026,85,824 321 523 267 670 903 180 674 236 42,186.0,585.313841,1121.073508,True
RC1_10_6,RC1,Standard ACO,2026,86,316 273 350 517 514 405 426 678 854,197.0,369.000608,717.003571,True
RC1_10_6,RC1,Standard ACO,2026,87,351 599 890 91 775 299,85.0,677.832631,1082.291072,True
RC1_10_6,RC1,Standard ACO,2026,88,288 965 108 263 953,75.0,667.370527,1130.376325,True
RC1_10_6,RC1,Standard ACO,2026,89,855 311 17 507 359 120,147.0,638.680562,1041.53752,True
RC1_10_6,RC1,Standard ACO,2026,90,82 974 354 932 436 217 840,103.0,643.922406,1029.294286,True
RC1_10_6,RC1,Standard ACO,2026,91,774 892 828 821 431 211 473 55 512 95 24 600,197.0,769.628134,990.517676,True
RC1_10_6,RC1,Standard ACO,2026,92,496 811 421 575 243 382 100 789 633,170.0,722.564602,903.565669,True
RC1_10_6,RC1,Standard ACO,2026,93,578 568 169 797 849 699 981 810 118 380 331,200.0,802.660543,912.660543,True
RC1_10_6,RC1,Standard ACO,2026,94,204 266 816 343 488 372 942,114.0,745.952004,1157.004918,True
RC1_10_6,RC1,Standard ACO,2026,95,89 249 951 781 470,85.0,609.680723,1052.317412,True
RC1_10_6,RC1,Standard ACO,2026,96,556 644 544 66 471 592 977,133.0,621.089756,941.961387,True
RC1_10_6,RC1,Standard ACO,2026,97,630 253 15 671 262 986 651 482,177.0,697.018013,1048.808125,True
RC1_10_6,RC1,Standard ACO,2026,98,309 703 689 12 782 366 980 461 280,153.0,746.018943,874.472002,True
