instance,group,algorithm,seed,route_id,customer_sequence,load,distance,travel_time,feasible
RC1_10_8,RC1,BIH-ACO,2026,52,642 791 587 869 822 830 152 551 785 168,198.0,629.656725,1580.640614,True
RC1_10_8,RC1,BIH-ACO,2026,53,301 516 692 672 123 683 495 36 631 141,199.0,794.092027,1736.570099,True
RC1_10_8,RC1,BIH-ACO,2026,54,334 60 923 40 823 319 919 30 497 772 193,187.0,791.282258,1166.947637,True
RC1_10_8,RC1,BIH-ACO,2026,55,401 515 690 303 560 573 428 713 26 492 693 794 459 202,200.0,549.562721,1039.412626,True
RC1_10_8,RC1,BIH-ACO,2026,56,375 188 155 777 548 971 260 215 956 207 650,199.0,485.340069,1342.002976,True
RC1_10_8,RC1,BIH-ACO,2026,57,27 715 190 356 789 730 723 759 153,193.0,766.698042,1705.431176,True
RC1_10_8,RC1,BIH-ACO,2026,58,874 233 522 768 778 490 951 519 412 529 926,191.0,671.241734,1398.497663,True
RC1_10_8,RC1,BIH-ACO,2026,59,300 629 323 731 298 891 958 471 89 889 934 159,195.0,627.745584,1223.469216,True
RC1_10_8,RC1,BIH-ACO,2026,60,88 82 436 362 37 932 330 617 217 458 745,199.0,523.12107,1315.672619,True
RC1_10_8,RC1,BIH-ACO,2026,61,845 367 449 414 45 805 50 425 536,200.0,463.933829,1668.580198,True
RC1_10_8,RC1,BIH-ACO,2026,62,437 228 581 144 383 984 507 292 387 246,181.0,495.546695,1720.605687,True
RC1_10_8,RC1,BIH-ACO,2026,63,315 146 105 931 537 545 685 518 341 758 67,195.0,480.002468,1266.216277,True
RC1_10_8,RC1,BIH-ACO,2026,64,684 613 803 635 930 134 203 424 737 64 979 562 86 735,200.0,523.526575,1597.166092,True
RC1_10_8,RC1,BIH-ACO,2026,65,762 326 870 325 884 21 636 235 565,195.0,445.49421,743.455041,True
RC1_10_8,RC1,BIH-ACO,2026,66,240 327 107 906 549 657 281 2 448 257 78,198.0,412.06224,1554.154987,True
RC1_10_8,RC1,BIH-ACO,2026,67,63 960 544 81 329 755 201 863 801,195.0,513.711044,1615.078597,True
RC1_10_8,RC1,BIH-ACO,2026,68,538 355 395 116 742 945 286 408 18 900 887 627 166 158,192.0,434.886334,1403.811814,True
RC1_10_8,RC1,BIH-ACO,2026,69,216 352 66 973 567 691 603 678 854 677,198.0,449.46271,892.447407,True
RC1_10_8,RC1,BIH-ACO,2026,70,77 305 199 189 7 43 799 270 53 317,174.0,592.399595,1735.5762,True
RC1_10_8,RC1,BIH-ACO,2026,71,93 370 354 878 974 741 237 834 590,148.0,389.553401,1289.658633,True
RC1_10_8,RC1,BIH-ACO,2026,72,487 238 679 876 534 148 862 154 957,128.0,482.111176,1701.173652,True
RC1_10_8,RC1,BIH-ACO,2026,73,38 532 472 210 416 494 181 430 597 722 338 178,194.0,486.420282,1528.365041,True
RC1_10_8,RC1,BIH-ACO,2026,74,508 817 818 14 304 251 258 626 467 641 509,192.0,527.705555,1279.593585,True
RC1_10_8,RC1,BIH-ACO,2026,75,533 612 264 866 933 767 796 34 54,194.0,517.705226,1378.222051,True
RC1_10_8,RC1,BIH-ACO,2026,76,311 225 853 17 855 440 734 347 90,199.0,392.676614,1235.801099,True
RC1_10_8,RC1,BIH-ACO,2026,77,481 909 894 806 826 24 398 224 284 384 527 757,188.0,627.55268,1575.202941,True
RC1_10_8,RC1,BIH-ACO,2026,78,709 51 787 540 400 769 502 69 557 94 406,200.0,538.821847,1500.627005,True
RC1_10_8,RC1,BIH-ACO,2026,79,405 426 162 143 135 52 360 602 68,200.0,313.288606,403.288606,True
RC1_10_8,RC1,BIH-ACO,2026,80,350 517 514 954 883 588 273 74 85 633,197.0,453.894934,969.197954,True
RC1_10_8,RC1,BIH-ACO,2026,81,285 927 316 363 222 192 291 580 115,199.0,491.011754,1670.386273,True
RC1_10_8,RC1,BIH-ACO,2026,82,248 501 578 388 584 391 669 790 531,177.0,494.81574,1595.718694,True
RC1_10_8,RC1,BIH-ACO,2026,83,771 989 114 644 556 992 655 738 711 541 269,183.0,374.391635,1478.095238,True
RC1_10_8,RC1,BIH-ACO,2026,84,792 393 850 271 886 368,184.0,307.80551,1490.124878,True
RC1_10_8,RC1,BIH-ACO,2026,85,754 753 346 944 476 955 698 173 744 911,184.0,311.990478,1451.328873,True
RC1_10_8,RC1,BIH-ACO,2026,86,6 864 124 314 959 500 808 961 872,184.0,242.722588,1497.354164,True
RC1_10_8,RC1,BIH-ACO,2026,87,477 275 389 402 87 983 542 11 296,192.0,207.127015,1375.428216,True
RC1_10_8,RC1,BIH-ACO,2026,88,706 484 464 868 161 396 420,120.0,283.298308,1572.901699,True
RC1_10_8,RC1,BIH-ACO,2026,89,967 763 293 760 714,96.0,217.125058,1420.203321,True
RC1_10_8,RC1,BIH-ACO,2026,90,547 976 647 5 686,113.0,205.055959,255.055959,True
RC1_10_8,RC1,BIH-ACO,2026,91,206 234 349 374 65 610 427,132.0,191.917707,1280.400637,True
RC1_10_8,RC1,BIH-ACO,2026,92,126 605 607 660 272,80.0,177.208119,227.208119,True
RC1_10_8,RC1,BIH-ACO,2026,93,838 695 261 453 386 344 859,130.0,183.492253,253.492253,True
RC1_10_8,RC1,BIH-ACO,2026,94,407 244 451 727 214,105.0,224.876949,1294.496575,True
RC1_10_8,RC1,BIH-ACO,2026,95,230 779 871 101 991 252 929 659 59 149,177.0,105.784706,205.784706,True
RC1_10_8,RC1,BIH-ACO,2026,96,176 793,30.0,10.335087,30.335087,True
RC1_10_9,RC1,BIH-ACO,2026,1,593 489 606 624 62 279 397 704 9 392 83,197.0,1199.817798,1693.39727,True
RC1_10_9,RC1,BIH-ACO,2026,2,195 504 998 122 708 969 454 110 263 108 965 953 187 92 410 555,195.0,1221.169453,1701.376944,True
RC1_10_9,RC1,BIH-ACO,2026,3,625 589 550 358 858 905 318 747 812 899 46,199.0,741.480632,1472.247825,True
RC1_10_9,RC1,BIH-ACO,2026,4,773 3 949 468 499 213 443 200 848 658 290 72 460,200.0,742.887356,1524.204996,True
RC1_10_9,RC1,BIH-ACO,2026,5,456 167 829 701 242 337 183 365 288 132,197.0,692.712366,1554.16492,True
RC1_10_9,RC1,BIH-ACO,2026,6,174 422 204 881 717 687 942 99 506 394 151 79,190.0,855.097937,1736.929723,True
RC1_10_9,RC1,BIH-ACO,2026,7,922 966 32 783 924 554 376 975 461 111 972,197.0,770.532263,1618.44001,True
RC1_10_9,RC1,BIH-ACO,2026,8,56 104 948 962 999 939 651 840 482 417 185,196.0,1290.637019,1574.966105,True
RC1_10_9,RC1,BIH-ACO,2026,9,856 809 165 41 873 231 336 682 380,200.0,666.962685,756.962685,True
RC1_10_9,RC1,BIH-ACO,2026,10,990 729 278 616 320 571 546 121 780 196,199.0,961.2784,1538.926361,True
RC1_10_9,RC1,BIH-ACO,2026,11,640 266 914 572 816 343 943 851 418 488 559 73 438,198.0,683.637749,1624.377704,True
RC1_10_9,RC1,BIH-ACO,2026,12,309 703 739 268 634 880 120 832 574 935 339 661,200.0,1415.32991,1807.246217,True
RC1_10_9,RC1,BIH-ACO,2026,13,276 157 12 689 782 705 664 980 119 348 295 766 842,199.0,787.151609,1583.953437,True
RC1_10_9,RC1,BIH-ACO,2026,14,741 639 719 681 289 404 164 84 480 680 712,200.0,596.865411,706.865411,True
RC1_10_9,RC1,BIH-ACO,2026,15,16 446 117 552 813 576 675 896 331 985 399 561 749,200.0,657.673061,1130.661968,True
RC1_10_9,RC1,BIH-ACO,2026,16,844 377 364 452 223 282 198 57 846 952 274 938,200.0,687.588119,1234.512477,True
RC1_10_9,RC1,BIH-ACO,2026,17,833 609 102 335 586 987 61 913 946 619 140 608,195.0,792.118749,1636.401493,True
RC1_10_9,RC1,BIH-ACO,2026,18,825 465 366 925 277 524 936 910 1 432 802 893,194.0,1198.795674,1701.769277,True
RC1_10_9,RC1,BIH-ACO,2026,19,915 262 671 15 582 598 112 172 232 673,196.0,1137.852559,1346.606461,True
RC1_10_9,RC1,BIH-ACO,2026,20,916 310 621 563 457 646 333 241 294 964 921,198.0,1182.700616,1681.179085,True
RC1_10_9,RC1,BIH-ACO,2026,21,784 963 219 665 637 345 361 950 716 35 977 648,199.0,630.332532,1481.278697,True
RC1_10_9,RC1,BIH-ACO,2026,22,710 353 630 253 577 58 520 463 4 434 128 182,199.0,1485.705422,1633.001946,True
RC1_10_9,RC1,BIH-ACO,2026,23,815 628 25 847 917 740 585 752 328 280 127 313,196.0,948.31498,1484.635139,True
RC1_10_9,RC1,BIH-ACO,2026,24,993 575 243 728 100 184 865 831 912 250,177.0,1580.695245,1680.695245,True
RC1_10_9,RC1,BIH-ACO,2026,25,776 150 756 170 486 194 378 8 622 106 485,196.0,1228.362144,1439.250447,True
RC1_10_9,RC1,BIH-ACO,2026,26,984 197 229 860 600 299 718 444 226 611 820,199.0,1291.698786,1454.681278,True
RC1_10_9,RC1,BIH-ACO,2026,27,212 743 530 827 510 372 526 411 415 209 558,195.0,981.896433,1258.047804,True
RC1_10_9,RC1,BIH-ACO,2026,28,821 892 774 828 986 71 918 928 649 843,200.0,847.364068,1070.121428,True
RC1_10_9,RC1,BIH-ACO,2026,29,861 638 445 23 901 908 667 982 371 403 48 322 726,198.0,865.150404,1709.890273,True
RC1_10_9,RC1,BIH-ACO,2026,30,307 496 811 535 19 382 97 421 857 995 177 688 970,196.0,738.249371,1558.718585,True
RC1_10_9,RC1,BIH-ACO,2026,31,346 947 898 748 80 614 145 759 895 156 270,195.0,873.347455,1614.67977,True
RC1_10_9,RC1,BIH-ACO,2026,32,875 351 888 591 245 599 594 131 978 804 103,200.0,656.100974,1380.665353,True
RC1_10_9,RC1,BIH-ACO,2026,33,373 31 479 653 138 357 770 340 907 369 433 221,196.0,1254.786093,1701.965906,True
RC1_10_9,RC1,BIH-ACO,2026,34,798 702 431 211 439 656 76 208 13 113,194.0,882.131906,1727.148242,True
RC1_10_9,RC1,BIH-ACO,2026,35,902 645 75 160 469 937 615 569 139 359 130,197.0,635.931389,1270.433213,True
RC1_10_9,RC1,BIH-ACO,2026,36,694 462 788 125 750 413 186 385 836,195.0,784.761419,1701.231358,True
RC1_10_9,RC1,BIH-ACO,2026,37,256 512 55 95 473 897 409 807 775 136 207,192.0,965.679663,1242.069084,True
RC1_10_9,RC1,BIH-ACO,2026,38,147 835 668 466 419 839 746 666 507 785 697,200.0,665.820329,1588.929233,True
RC1_10_9,RC1,BIH-ACO,2026,39,312 800 525 596 733 885 44 543 632 423 158,193.0,593.865452,1378.811814,True
RC1_10_9,RC1,BIH-ACO,2026,40,175 941 824 20 455 493 249 519 390 890 247 447,197.0,823.547895,1304.265236,True
RC1_10_9,RC1,BIH-ACO,2026,41,133 724 179 491 98 29 70 39 498 332 67,199.0,856.457229,1279.216277,True
RC1_10_9,RC1,BIH-ACO,2026,42,676 1000 22 751 732 564 429 129 42 570 997 580,200.0,590.533863,1402.09633,True
RC1_10_9,RC1,BIH-ACO,2026,43,814 903 670 841 579 171 239 321 267 523 736 521 674 769,200.0,474.096979,1230.481448,True
RC1_10_9,RC1,BIH-ACO,2026,44,27 137 342 356 306 254 28 700 109 153,200.0,652.302132,1711.864285,True
RC1_10_9,RC1,BIH-ACO,2026,45,538 786 47 988 919 696 513 511 882 879 566 799,199.0,749.82011,1373.508715,True
RC1_10_9,RC1,BIH-ACO,2026,46,849 474 287 553 96 819 721 142 470 781 236 643,197.0,614.992722,1356.009389,True
RC1_10_9,RC1,BIH-ACO,2026,47,837 539 867 220 996 920 308 503 761 442 324 218,193.0,653.762028,1522.417619,True
RC1_10_9,RC1,BIH-ACO,2026,48,685 88 49 297 826 24 794 934 863 758 459 662,200.0,834.056893,1364.305599,True
RC1_10_9,RC1,BIH-ACO,2026,49,233 522 672 778 180 205 33 620 650,195.0,687.788275,1366.823826,True
RC1_10_9,RC1,BIH-ACO,2026,50,227 301 483 516 707 764 560 573 303 592 91 191 604,197.0,589.130684,1170.474937,True
RC1_10_9,RC1,BIH-ACO,2026,51,568 169 797 810 852 699 981 441 118 435 940,198.0,496.37448,1429.749662,True
RC1_10_9,RC1,BIH-ACO,2026,52,822 601 381 152 642 255 292 551 583 283 623,196.0,789.167969,1626.230067,True
RC1_10_9,RC1,BIH-ACO,2026,53,587 830 869 60 334 505 193 163 168,197.0,731.250993,1598.640614,True
RC1_10_9,RC1,BIH-ACO,2026,54,720 528 715 190 663 450 723 652 259 994,196.0,645.830456,1701.560982,True
RC1_10_9,RC1,BIH-ACO,2026,55,401 692 515 690 428 713 26 492 693 495 36,199.0,448.524944,1099.586742,True
RC1_10_9,RC1,BIH-ACO,2026,56,375 188 155 215 971 123 683 260 889 956 412,193.0,528.288302,1113.102034,True
RC1_10_9,RC1,BIH-ACO,2026,57,725 768 874 958 891 323 471 548 777 475 968 141,181.0,694.062333,1701.570099,True
RC1_10_9,RC1,BIH-ACO,2026,58,791 845 618 923 40 30 497 772 425 536,190.0,563.763854,1656.580198,True
RC1_10_9,RC1,BIH-ACO,2026,59,437 144 383 10 330 617 217 265 237 202 398 224 368,200.0,647.4928,1474.124878,True
RC1_10_9,RC1,BIH-ACO,2026,60,77 367 45 805 449 414 319 50 789,199.0,515.350245,692.699081,True
RC1_10_9,RC1,BIH-ACO,2026,61,629 731 298 490 379 951 529 159 877,193.0,669.299994,1392.778106,True
RC1_10_9,RC1,BIH-ACO,2026,62,545 315 146 105 931 537 341 691 89 801,200.0,479.087775,1646.078597,True
RC1_10_9,RC1,BIH-ACO,2026,63,755 216 567 300 854 678 677 541 269,176.0,434.787829,1507.095238,True
RC1_10_9,RC1,BIH-ACO,2026,64,684 803 613 635 134 930 203 424 823 737 64 562 86,191.0,489.524205,1406.648343,True
RC1_10_9,RC1,BIH-ACO,2026,65,762 326 870 325 884 636 565 654 926,191.0,478.988888,1376.382449,True
RC1_10_9,RC1,BIH-ACO,2026,66,66 329 81 544 63 518 973 201 631 722,190.0,403.084862,1268.353558,True
RC1_10_9,RC1,BIH-ACO,2026,67,107 362 906 549 657 281 347 257 78 387 246,189.0,659.947305,1701.605687,True
RC1_10_9,RC1,BIH-ACO,2026,68,355 395 116 408 742 945 286 18 900 887 627 251 258 458,194.0,456.651344,688.683085,True
RC1_10_9,RC1,BIH-ACO,2026,69,817 304 14 305 7 43 396 872 420,167.0,473.810931,1548.901699,True
RC1_10_9,RC1,BIH-ACO,2026,70,225 487 240 327 878 436 932 82 37 534,200.0,354.376022,464.25091,True
RC1_10_9,RC1,BIH-ACO,2026,71,909 894 532 210 603 352 472 960 416 181 222 384,190.0,362.215213,1313.099889,True
RC1_10_9,RC1,BIH-ACO,2026,72,354 974 853 448 876 679 238 2 440 626 467 734 154 509,199.0,696.415326,1281.593585,True
RC1_10_9,RC1,BIH-ACO,2026,73,866 235 264 767 612 21 533 730 34 54,197.0,502.2156,1377.222051,True
RC1_10_9,RC1,BIH-ACO,2026,74,933 38 954 192 531 115 317,125.0,476.461561,1733.5762,True
RC1_10_9,RC1,BIH-ACO,2026,75,370 581 311 855 17 148 862 957,200.0,457.227644,1701.173652,True
RC1_10_9,RC1,BIH-ACO,2026,76,360 51 787 709 400 69 502 557 94,194.0,500.784036,1399.169565,True
RC1_10_9,RC1,BIH-ACO,2026,77,143 806 481 494 738 430 597 338 795,155.0,440.12889,1698.400758,True
RC1_10_9,RC1,BIH-ACO,2026,78,578 388 904 391 796 540 166 633 765 406 53,194.0,694.145976,1701.746428,True
RC1_10_9,RC1,BIH-ACO,2026,79,68 602 52 135 162 426 405 85 669,199.0,311.910098,1038.131143,True
RC1_10_9,RC1,BIH-ACO,2026,80,273 316 350 74 588 517 514 883 478 595,200.0,284.698531,1583.128468,True
RC1_10_9,RC1,BIH-ACO,2026,81,644 363 927 790 757,115.0,346.641372,1582.202941,True
RC1_10_9,RC1,BIH-ACO,2026,82,6 818 955 508 199 189 979 641 302 735,189.0,446.249851,1646.734241,True
RC1_10_9,RC1,BIH-ACO,2026,83,850 271 556 992 655 178,160.0,334.947885,1526.365041,True
RC1_10_9,RC1,BIH-ACO,2026,84,477 727 275 285 114 711 527 291 214,155.0,320.16871,1394.828924,True
RC1_10_9,RC1,BIH-ACO,2026,85,476 584 944 753 808 500 754 698 173 744,195.0,329.490753,1452.423623,True
RC1_10_9,RC1,BIH-ACO,2026,86,389 402 393 983 771 792 542 989 284,189.0,212.560187,1380.79627,True
RC1_10_9,RC1,BIH-ACO,2026,87,695 864 124 961 959 314 886 834 90 745,196.0,411.856893,1323.672619,True
RC1_10_9,RC1,BIH-ACO,2026,88,228 93 11 87 296,119.0,243.800455,1371.428216,True
RC1_10_9,RC1,BIH-ACO,2026,89,501 248 706 293 206 161 374 65 610,120.0,211.013973,301.013973,True
RC1_10_9,RC1,BIH-ACO,2026,90,605 763 967 484 911 590,134.0,221.482104,1401.80826,True
RC1_10_9,RC1,BIH-ACO,2026,91,547 976 647 868 760 5 607 714,159.0,221.346703,1401.203321,True
RC1_10_9,RC1,BIH-ACO,2026,92,838 126 349 464 386 344 859,140.0,178.828368,248.828368,True
RC1_10_9,RC1,BIH-ACO,2026,93,779 929 272 686 453 261 660 234,169.0,131.963214,211.963214,True
RC1_10_9,RC1,BIH-ACO,2026,94,871 991 252 101 407 244 451 427,145.0,146.91391,1267.400637,True
RC1_10_9,RC1,BIH-ACO,2026,95,176 793 230 659 59 149,100.0,25.191248,100.304898,True
RC2_10_1,RC2,BIH-ACO,2026,1,477 230 793 176 407 929 272 206 234 660 991 252 476 584 346 578 344 528 568 676 1000 474 732 51 709 445 231 456 365 998 504 242 167 829 110 195 969 183 701 336 729 708 454 122 965 108 263 288 320 380 646 750 565 633 654 94 580,994.0,1929.051795,5510.09633,True
RC2_10_1,RC2,BIH-ACO,2026,2,779 244 838 922 451 871 386 706 605 314 248 501 763 261 453 5 944 753 754 808 760 607 859 814 171 267 523 321 579 841 776 784 150 117 552 446 576 16 809 901 331 91 977 951 85 561 399 953 247 412 191 956 36 430 631 226 978,1000.0,2483.990892,4785.045238,True
RC2_10_1,RC2,BIH-ACO,2026,3,93 727 275 542 989 792 771 983 114 556 393 87 909 63 931 685 518 545 301 341 81 329 233 522 874 958 471 713 560 971 483 492 693 690 573 303 123 188 777 548 678 854 482 840 649 910 936 29 70 202 758 718 597 722 224 67 296,963.0,1795.192003,5465.428216,True
RC2_10_1,RC2,BIH-ACO,2026,4,126 349 484 547 437 228 464 967 976 647 659 59 149 686 388 500 961 959 27 342 312 462 748 851 640 174 212 543 372 526 559 145 28 832 127 177 241 907 882 295 130 163 369 43 799 396 714,818.0,2177.362084,5594.203321,True
RC2_10_1,RC2,BIH-ACO,2026,5,124 864 293 6 538 955 817 818 508 395 14 304 77 367 845 613 334 869 60 587 937 469 615 923 414 823 424 881 943 204 422 343 914 816 266 572 418 254 488 510 80 199 872 420,790.0,1349.684661,6176.901699,True
RC2_10_1,RC2,BIH-ACO,2026,6,101 695 927 273 316 162 143 135 38 360 517 350 778 405 954 20 844 364 377 908 941 96 57 846 952 721 142 429 540 413 121 371 570 557 69 529 877 648 384,712.0,2070.345685,5388.226433,True
RC2_10_1,RC2,BIH-ACO,2026,7,271 850 581 161 868 374 65 610 887 684 47 988 786 694 286 945 50 306 356 789 772 425 562 979 193 879 688 566 410 438 313 73 970 842 623 433 536 153,701.0,2180.831613,6970.431176,True
RC2_10_1,RC2,BIH-ACO,2026,8,363 644 66 481 402 389 11 602 426 514 588 883 74 715 810 699 981 118 796 391 406 115,438.0,859.936288,6804.386273,True
RC2_10_1,RC2,BIH-ACO,2026,9,370 225 855 311 144 984 791 147 835 642 830 601 381 822 645 902 243 728 160 319 919 7 189,427.0,984.042558,2045.224064,True
RC2_10_1,RC2,BIH-ACO,2026,10,533 235 787 264 326 325 720 870 866 933 767 884 636 762 21 612 824 861 670 903 638 180 736 22 553 287 819 490 667 982 546 558 103 769 502 611 650 820 132 196 385 259 661 726 765,812.0,2465.139427,6181.987786,True
RC2_10_1,RC2,BIH-ACO,2026,11,240 974 354 932 741 88 82 436 878 906 10 281 876 2 448 853 886,298.0,571.200337,1185.18735,True
RC2_10_1,RC2,BIH-ACO,2026,12,305 904 355 116 627 900 635 449 618 40 930 134 203 742 408 18 993 575 75 152 382 97 100 19 139 535 857 64 497 614 717 687 995 120 899 119 348 255 292 622 208 785 140 417 128 46 185 972 182 697 608 168 13 387 246,863.0,3063.145484,6796.605687,True
RC2_10_1,RC2,BIH-ACO,2026,13,300 216 352 894 960 532 755 315 227 472 210 416 716 950 361 345 521 455 23 239 674 112 781 470 129 172 236 400 749 620 205 33 938 232 673 780 159 447 804 643 997 926 291 527,805.0,2361.086291,5350.808026,True
RC2_10_1,RC2,BIH-ACO,2026,14,327 107 17 657 679 238 920 867 539 220 996 383 419 465 609 157 740 585 752 328 815 197 229 860 656 862 368,566.0,1035.349327,5855.124878,True
RC2_10_1,RC2,BIH-ACO,2026,15,285 52 629 725 298 768 806 68 672 875 591 888 245 891 731 323 89 351 260 683 486 491 826 992 284 269,472.0,1022.188608,5573.008771,True
RC2_10_1,RC2,BIH-ACO,2026,16,544 375 215 401 155 26 515 692 428 764 707 516 567 691 603 170 756 599 637 963 675 813 896 665 219 594 35 493 889 592 918 928 794 494 738 392 459 4 72 332 968 154 106 434 283 509 766 86 221 302,927.0,2774.479443,6424.080918,True
RC2_10_1,RC2,BIH-ACO,2026,17,837 487 549 362 710 37 534 148 440 586 625 376 905 739 12 782 32 550 279 812 783 461 924 397 9 704 747 61 666 507 76 503 280 138 761 734 90 745,586.0,1692.6914,5219.672619,True
RC2_10_1,RC2,BIH-ACO,2026,18,297 724 146 105 179 774 892 828 962 821 431 948 773 443 3 949 468 499 213 598 577 95 897 98 290 658 58 194 520 934 651 524 8 834,560.0,1879.85797,3353.922038,True
RC2_10_1,RC2,BIH-ACO,2026,19,441 797 169 849 564 852 751 175 856 452 990 682 165 41 616 278 282 198 223 274 337 873 131 571 249 985 890 390 519 379 677 711 669 192 214,589.0,1419.738556,5182.496575,True
RC2_10_1,RC2,BIH-ACO,2026,20,373 947 898 800 596 137 525 788 621 310 31 125 632 166 700 34 574 506 187 759 423 158 79 156 964 151 921 555 270 109 994 836 53 317,679.0,2210.516848,6881.387588,True
RC2_10_1,RC2,BIH-ACO,2026,21,798 133 537 201 973 999 56 211 512 55 986 480 84 680 439 617 265 807 277 378 324 442 39 463 498 1 432 398 485 257 83 178 795,603.0,2673.42093,6864.400758,True
RC2_10_1,RC2,BIH-ACO,2026,22,885 530 827 743 653 44 733 457 563 916 479 190 663 450 415 411 333 942 209 42 652 723 730 294 935 99 394 92 895 339 940 186 435 54 403 322 48 541 478 595 790 531 757,811.0,2257.691233,6398.202941,True
RC2_10_1,RC2,BIH-ACO,2026,23,496 421 811 307 45 805 803 737 251 698 173 744,222.0,568.96261,5819.423623,True
RC2_10_1,RC2,BIH-ACO,2026,24,702 630 71 256 330 353 164 404 104 262 473 200 848 712 939 409 475 217 237 863 600 299 775 184 843 495 181 604 444 865 207 136 222 662 831 802 460 218 78 893 113 141 957,784.0,3115.497297,6683.173652,True
RC2_10_1,RC2,BIH-ACO,2026,25,825 628 25 668 925 833 276 268 664 966 102 335 634 489 624 62 606 366 980 467 427,313.0,1032.6975,5124.400637,True
RC2_10_1,RC2,BIH-ACO,2026,26,253 639 915 719 671 15 582 289 681 49 24 655 250 912 338 801,289.0,1201.900473,6259.078597,True
RC2_10_1,RC2,BIH-ACO,2026,27,705 987 917 847 839 466 746 308 258 626 347 458 590,220.0,653.795608,5242.658633,True
RC2_10_1,RC2,BIH-ACO,2026,28,975 593 309 703 689 554 318 589 858 358 880 569 513 696 511 30 505 359 913 357 111 340 619 551 770 946 583 641 911 735,580.0,1782.033742,6456.166092,True
RC2_10_10,RC2,BIH-ACO,2026,1,710 276 833 987 925 609 157 102 586 634 335 664 268 705 782 12 689 309 703 739 975 966 625 376 554 589 783 461 924 32 550 358 858 593 704 606 489 318 905 62 624 279 397 9 747 812 366 980 290 658 651 840 482 649 432 910 72 392 83,997.0,2047.995803,5716.39727,True
RC2_10_10,RC2,BIH-ACO,2026,2,133 798 702 892 774 828 821 71 630 253 15 948 962 999 773 468 965 998 504 195 108 122 708 969 454 110 701 336 873 337 183 380 571 288 263 985 890 249 331 399 561 953 112 209 333 241 942 294 187 895 574 339 935 92 394 506 410 99 79 151 555 964,1000.0,2839.859265,5911.427511,True
RC2_10_10,RC2,BIH-ACO,2026,3,778 117 446 16 856 990 809 682 165 231 456 242 167 829 365 213 949 3 443 499 200 848 939 409 76 61 505 614 687 717 995 120 111 348 119 899 913 357 946 619 340 770 551 283 130 766 295 46 972 185 417 140 128 608 697 182 113 168,995.0,3486.263864,6179.159427,True
RC2_10_10,RC2,BIH-ACO,2026,4,931 352 215 401 692 375 764 301 227 724 297 256 915 639 719 404 681 289 104 576 675 896 320 729 41 616 278 198 282 223 274 131 493 519 951 379 91 956 604 191 412 546 121 780 938 978 804 643 673 196 132 661 726 322 48,997.0,2529.437744,5959.054733,True
RC2_10_10,RC2,BIH-ACO,2026,5,538 988 694 462 748 898 947 653 479 31 827 373 212 310 621 916 743 530 563 457 174 266 816 343 422 204 943 881 851 640 572 914 418 488 535 19 880 569 513 511 80 510 28 145 372 526 415 411 559 832 127 177 970 73 438 313 921 156,999.0,2369.779379,5833.850595,True
RC2_10_10,RC2,BIH-ACO,2026,6,293 346 578 326 870 636 884 325 720 676 797 852 474 1000 732 751 175 941 908 844 377 57 452 364 846 552 813 480 84 164 680 712 277 378 58 194 520 184 524 8 463 4 936 1 718 843 136 36 631 802 831 460 485 893 141,991.0,2787.96656,6248.570099,True
RC2_10_10,RC2,BIH-ACO,2026,7,437 818 817 14 304 77 613 845 367 449 40 618 334 791 147 835 668 917 465 825 671 582 56 598 952 646 750 429 565 540 633 129 470 781 85 400 667 42 236 172 232 982 570 371 558 413 940 186 385 435 403 836 994 765 53,1000.0,2905.737201,6623.746428,True
RC2_10_10,RC2,BIH-ACO,2026,8,762 814 171 670 903 841 579 523 267 321 824 20 861 638 445 901 150 776 963 219 665 637 345 361 950 35 716 784 756 245 170 486 986 262 897 95 577 889 928 918 390 592 775 600 299 977 247 865 444 749 611 226 648 447 912 250 801,999.0,2350.810129,6019.078597,True
