instance,group,algorithm,seed,route_id,customer_sequence,load,distance,travel_time,feasible
RC2_10_1,RC2,GWO,2026,231,476 179,53.0,616.331155,1163.634398,True
RC2_10_1,RC2,GWO,2026,232,784,22.0,513.404324,1233.702162,True
RC2_10_1,RC2,GWO,2026,233,344 122,40.0,684.890192,1973.70593,True
RC2_10_1,RC2,GWO,2026,234,407 425,36.0,330.646524,2680.127999,True
RC2_10_1,RC2,GWO,2026,235,848 138 417,24.0,996.898698,5143.827151,True
RC2_10_1,RC2,GWO,2026,236,755 732 979,57.0,814.307039,3457.067208,True
RC2_10_1,RC2,GWO,2026,237,817 108 168,71.0,1233.16005,5983.640614,True
RC2_10_1,RC2,GWO,2026,238,79,32.0,582.892786,5752.446393,True
RC2_10_1,RC2,GWO,2026,239,294 296,52.0,635.666405,5465.428216,True
RC2_10_1,RC2,GWO,2026,240,995,8.0,466.68619,3008.343095,True
RC2_10_1,RC2,GWO,2026,241,123,20.0,378.25917,1453.129585,True
RC2_10_1,RC2,GWO,2026,242,812,32.0,641.722682,1937.861341,True
RC2_10_1,RC2,GWO,2026,243,908,9.0,500.035999,1333.017999,True
RC2_10_1,RC2,GWO,2026,244,605,20.0,101.390335,326.695167,True
RC2_10_1,RC2,GWO,2026,245,230 690,20.0,396.251261,1356.127562,True
RC2_10_1,RC2,GWO,2026,246,155,10.0,379.352079,940.67604,True
RC2_10_1,RC2,GWO,2026,247,754 245 336,40.0,843.897762,1885.079278,True
RC2_10_1,RC2,GWO,2026,248,598 463,34.0,718.031145,3681.189383,True
RC2_10_1,RC2,GWO,2026,249,808 507,30.0,460.174244,2317.783394,True
RC2_10_1,RC2,GWO,2026,250,917 358 115,63.0,800.921396,6804.386273,True
RC2_10_1,RC2,GWO,2026,251,453 210,40.0,371.953272,1060.41099,True
RC2_10_1,RC2,GWO,2026,252,82 572,30.0,869.49617,1908.514957,True
RC2_10_1,RC2,GWO,2026,253,380,20.0,615.233289,2183.616645,True
RC2_10_1,RC2,GWO,2026,254,543 889 98 29,54.0,893.701111,3434.111844,True
RC2_10_1,RC2,GWO,2026,255,346 974 786 799,76.0,838.385718,5071.078487,True
RC2_10_1,RC2,GWO,2026,256,722,18.0,274.707117,4810.353558,True
RC2_10_1,RC2,GWO,2026,257,915 962,30.0,677.576912,1516.287408,True
RC2_10_1,RC2,GWO,2026,258,466,20.0,437.66654,1377.83327,True
RC2_10_1,RC2,GWO,2026,259,142,10.0,419.490167,1649.745083,True
RC2_10_1,RC2,GWO,2026,260,528 802,45.0,875.782109,5263.992509,True
RC2_10_1,RC2,GWO,2026,261,200,20.0,639.230788,1947.615394,True
RC2_10_1,RC2,GWO,2026,262,731 682,30.0,690.750399,1652.712168,True
RC2_10_1,RC2,GWO,2026,263,698 505,37.0,369.517165,2758.83784,True
RC2_10_1,RC2,GWO,2026,264,176 705,40.0,557.351853,1342.614429,True
RC2_10_1,RC2,GWO,2026,265,513,27.0,429.683605,1854.841802,True
RC2_10_1,RC2,GWO,2026,266,367 912,37.0,823.450332,5853.686081,True
RC2_10_1,RC2,GWO,2026,267,103,24.0,384.832431,4652.416216,True
RC2_10_1,RC2,GWO,2026,268,779 388 806 239,85.0,651.408374,1592.221349,True
RC2_10_1,RC2,GWO,2026,269,642 839,49.0,495.452396,1311.695639,True
RC2_10_1,RC2,GWO,2026,270,301 713 61,62.0,911.078589,2159.835155,True
RC2_10_1,RC2,GWO,2026,271,15 626 295,38.0,958.367187,4626.543735,True
RC2_10_1,RC2,GWO,2026,272,271 474 150,64.0,812.446336,1272.833938,True
RC2_10_1,RC2,GWO,2026,273,162 284,44.0,317.968777,5417.79627,True
RC2_10_1,RC2,GWO,2026,274,778 392,39.0,877.154181,3779.653896,True
RC2_10_1,RC2,GWO,2026,275,998,20.0,652.076683,1621.038341,True
RC2_10_1,RC2,GWO,2026,276,472 256 266,49.0,1112.390043,1835.567778,True
RC2_10_1,RC2,GWO,2026,277,143,20.0,267.507009,618.753505,True
RC2_10_1,RC2,GWO,2026,278,293 579 1000 716,60.0,755.941152,1429.081496,True
RC2_10_1,RC2,GWO,2026,279,833,11.0,551.920284,1329.960142,True
RC2_10_1,RC2,GWO,2026,280,235 757,36.0,307.47152,6398.202941,True
RC2_10_1,RC2,GWO,2026,281,6 895 182,28.0,945.614937,5911.001946,True
RC2_10_1,RC2,GWO,2026,282,242 263,30.0,669.271952,2117.966048,True
RC2_10_1,RC2,GWO,2026,283,567 707,40.0,391.716935,1191.551417,True
RC2_10_1,RC2,GWO,2026,284,426 4,47.0,704.760342,3875.017441,True
RC2_10_1,RC2,GWO,2026,285,139,22.0,474.286833,1573.143417,True
RC2_10_1,RC2,GWO,2026,286,180,30.0,417.195398,1332.597699,True
RC2_10_1,RC2,GWO,2026,287,335 209 246,42.0,1252.340999,6796.605687,True
RC2_10_1,RC2,GWO,2026,288,551,8.0,378.549865,3856.274932,True
RC2_10_1,RC2,GWO,2026,289,539 829 701 723 67,104.0,1312.984885,5085.216277,True
RC2_10_1,RC2,GWO,2026,290,949 631 662,57.0,772.218784,4989.305599,True
RC2_10_1,RC2,GWO,2026,291,381 39,40.0,756.105144,3557.930169,True
RC2_10_1,RC2,GWO,2026,292,944 460,31.0,682.615755,5478.204996,True
RC2_10_1,RC2,GWO,2026,293,760 321 804,35.0,497.644349,4943.384628,True
RC2_10_1,RC2,GWO,2026,294,789 956,56.0,637.301394,3809.358347,True
RC2_10_1,RC2,GWO,2026,295,965 371,17.0,725.635725,4792.744495,True
RC2_10_1,RC2,GWO,2026,296,791 471,35.0,706.962692,1286.490931,True
RC2_10_1,RC2,GWO,2026,297,383 717,16.0,829.012438,2671.600064,True
RC2_10_1,RC2,GWO,2026,298,254,21.0,438.401642,1865.200821,True
RC2_10_1,RC2,GWO,2026,299,824 574,45.0,864.300744,4387.015901,True
RC2_10_1,RC2,GWO,2026,300,487,10.0,306.528955,1044.264477,True
RC2_10_1,RC2,GWO,2026,301,68 171,20.0,454.596862,1165.810796,True
RC2_10_1,RC2,GWO,2026,302,671 7 217,55.0,1029.628582,2418.58496,True
RC2_10_1,RC2,GWO,2026,303,198 964,25.0,801.830363,5846.394187,True
RC2_10_1,RC2,GWO,2026,304,980 652,21.0,886.603347,4147.002674,True
RC2_10_1,RC2,GWO,2026,305,660 834,27.0,246.225574,3353.922038,True
RC2_10_1,RC2,GWO,2026,306,475,7.0,360.072215,2151.036107,True
RC2_10_1,RC2,GWO,2026,307,104,18.0,606.590471,1622.295236,True
RC2_10_1,RC2,GWO,2026,308,762 899,51.0,935.18558,3423.990625,True
RC2_10_1,RC2,GWO,2026,309,333 790,40.0,594.805998,6195.23682,True
RC2_10_1,RC2,GWO,2026,310,468 499,51.0,668.65769,1900.734362,True
RC2_10_1,RC2,GWO,2026,311,515,10.0,388.329757,1066.164878,True
RC2_10_1,RC2,GWO,2026,312,628 559,25.0,954.232172,3386.274784,True
RC2_10_1,RC2,GWO,2026,313,131,11.0,485.176257,2044.588128,True
RC2_10_1,RC2,GWO,2026,314,695 934,25.0,431.730044,2754.011628,True
RC2_10_1,RC2,GWO,2026,315,314 901 910 611,61.0,1249.404512,4992.447059,True
RC2_10_1,RC2,GWO,2026,316,157,10.0,553.364256,1465.682128,True
RC2_10_1,RC2,GWO,2026,317,490,10.0,336.315328,1530.157664,True
RC2_10_1,RC2,GWO,2026,318,374 919,14.0,392.660356,1569.398025,True
RC2_10_1,RC2,GWO,2026,319,855,30.0,293.127958,722.563979,True
RC2_10_1,RC2,GWO,2026,320,909 429,21.0,627.800034,2132.406592,True
RC2_10_1,RC2,GWO,2026,321,19 820,38.0,865.37107,5234.251156,True
RC2_10_1,RC2,GWO,2026,322,740,10.0,510.955967,1462.477983,True
RC2_10_1,RC2,GWO,2026,323,954,10.0,261.847284,1037.923642,True
RC2_10_1,RC2,GWO,2026,324,354 156,29.0,765.119321,5779.124449,True
RC2_10_1,RC2,GWO,2026,325,188 708 435,48.0,873.28224,5107.126901,True
RC2_10_1,RC2,GWO,2026,326,212 221,31.0,744.089522,6413.965906,True
RC2_10_1,RC2,GWO,2026,327,785,11.0,327.340801,4677.670401,True
RC2_10_1,RC2,GWO,2026,328,65,10.0,102.391406,727.195703,True
RC2_10_1,RC2,GWO,2026,329,967 327,50.0,356.679067,811.0,True
RC2_10_1,RC2,GWO,2026,330,93 661,51.0,617.402298,6114.408612,True
RC2_10_1,RC2,GWO,2026,331,370 872,35.0,366.510484,5908.354164,True
RC2_10_1,RC2,GWO,2026,332,116 419,30.0,582.967014,1262.724361,True
RC2_10_1,RC2,GWO,2026,333,709,10.0,278.172608,1122.086304,True
RC2_10_1,RC2,GWO,2026,334,931 595,35.0,426.967228,6076.017698,True
RC2_10_1,RC2,GWO,2026,335,433,18.0,437.597989,6177.798995,True
RC2_10_1,RC2,GWO,2026,336,602,10.0,274.961816,871.480908,True
RC2_10_1,RC2,GWO,2026,337,393 623,44.0,548.635425,6048.230067,True
RC2_10_1,RC2,GWO,2026,338,697,7.0,423.858467,5869.929233,True
RC2_10_1,RC2,GWO,2026,339,165 677,41.0,671.003599,3287.447407,True
RC2_10_1,RC2,GWO,2026,340,514 269,30.0,274.54007,5573.008771,True
RC2_10_1,RC2,GWO,2026,341,636 446,50.0,604.342045,1363.612454,True
RC2_10_1,RC2,GWO,2026,342,867 837 438,58.0,860.171495,5329.175809,True
RC2_10_1,RC2,GWO,2026,343,445 36,54.0,633.831897,3964.586742,True
RC2_10_1,RC2,GWO,2026,344,706 830 704,40.0,770.117876,2189.119314,True
RC2_10_1,RC2,GWO,2026,345,133 461,23.0,998.033238,2054.334756,True
RC2_10_1,RC2,GWO,2026,346,659 852 299,48.0,766.325241,3387.966133,True
RC2_10_1,RC2,GWO,2026,347,589,20.0,631.981012,1712.990506,True
RC2_10_1,RC2,GWO,2026,348,685 10,35.0,522.781617,1056.371642,True
RC2_10_1,RC2,GWO,2026,349,984 408 858 415,57.0,1278.98742,3395.887071,True
RC2_10_1,RC2,GWO,2026,350,166,24.0,263.21854,3012.60927,True
RC2_10_1,RC2,GWO,2026,351,91 921,31.0,846.197827,6022.268062,True
RC2_10_1,RC2,GWO,2026,352,540 250,32.0,647.296258,5792.862105,True
RC2_10_1,RC2,GWO,2026,353,865,14.0,512.659731,4309.329866,True
RC2_10_1,RC2,GWO,2026,354,347,19.0,194.288445,2723.144223,True
RC2_10_1,RC2,GWO,2026,355,424 241,25.0,631.409278,4179.75936,True
RC2_10_1,RC2,GWO,2026,356,223,20.0,541.66041,1843.830205,True
RC2_10_1,RC2,GWO,2026,357,878,20.0,306.365794,974.182897,True
RC2_10_1,RC2,GWO,2026,358,401 454,23.0,774.730801,1955.005831,True
RC2_10_1,RC2,GWO,2026,359,586 409 688,50.0,1172.952044,4615.298801,True
RC2_10_1,RC2,GWO,2026,360,876,10.0,303.169919,1030.58496,True
RC2_10_1,RC2,GWO,2026,361,771,10.0,152.315462,426.157731,True
RC2_10_1,RC2,GWO,2026,362,451 218,28.0,354.553362,5724.417619,True
RC2_10_1,RC2,GWO,2026,363,742,10.0,315.429865,1152.714933,True
RC2_10_1,RC2,GWO,2026,364,216 906 207,84.0,782.59794,4301.022597,True
RC2_10_1,RC2,GWO,2026,365,577,19.0,501.058879,1972.529439,True
RC2_10_1,RC2,GWO,2026,366,63 360 561,69.0,712.141189,3514.116763,True
RC2_10_1,RC2,GWO,2026,367,826,5.0,286.440221,1794.22011,True
RC2_10_1,RC2,GWO,2026,368,530 450,23.0,508.707108,3158.854441,True
RC2_10_1,RC2,GWO,2026,369,672,37.0,395.600809,1105.800404,True
RC2_10_1,RC2,GWO,2026,370,148 783,30.0,718.946012,1967.41374,True
RC2_10_1,RC2,GWO,2026,371,629 406,26.0,411.949975,5896.627005,True
RC2_10_1,RC2,GWO,2026,372,739 86,31.0,633.349892,5303.648343,True
RC2_10_1,RC2,GWO,2026,373,943,20.0,592.891221,1561.445611,True
RC2_10_1,RC2,GWO,2026,374,282 128 735,44.0,1065.808542,6456.166092,True
RC2_10_1,RC2,GWO,2026,375,175,10.0,442.944692,1291.472346,True
RC2_10_1,RC2,GWO,2026,376,18 345,20.0,824.62735,1580.715424,True
RC2_10_1,RC2,GWO,2026,377,920 646,24.0,945.447091,2259.001887,True
RC2_10_1,RC2,GWO,2026,378,228 240 841,71.0,712.85681,1188.896689,True
RC2_10_1,RC2,GWO,2026,379,307 356,32.0,635.202719,1644.44754,True
RC2_10_1,RC2,GWO,2026,380,822 924,30.0,648.479861,2011.001597,True
RC2_10_1,RC2,GWO,2026,381,624,10.0,661.948638,1829.974319,True
RC2_10_1,RC2,GWO,2026,382,617 957,30.0,367.139901,6683.173652,True
RC2_10_1,RC2,GWO,2026,383,77 153,31.0,372.944558,6970.431176,True
RC2_10_1,RC2,GWO,2026,384,557,25.0,255.890602,4799.945301,True
RC2_10_1,RC2,GWO,2026,385,546,15.0,594.407268,4363.203634,True
RC2_10_1,RC2,GWO,2026,386,448 683,30.0,598.677171,1561.067922,True
RC2_10_1,RC2,GWO,2026,387,483 990 379,43.0,792.403056,3164.811271,True
RC2_10_1,RC2,GWO,2026,388,950,10.0,526.258492,1407.129246,True
RC2_10_1,RC2,GWO,2026,389,205,24.0,394.588393,4208.294197,True
RC2_10_1,RC2,GWO,2026,390,375 366,40.0,870.139884,1798.45315,True
RC2_10_1,RC2,GWO,2026,391,234 772,48.0,353.797354,2582.626035,True
RC2_10_1,RC2,GWO,2026,392,248 625 120,57.0,752.218538,3368.53752,True
RC2_10_1,RC2,GWO,2026,393,57 13,23.0,1010.859152,6174.256217,True
RC2_10_1,RC2,GWO,2026,394,828 639 73 151,78.0,1261.458544,6037.935804,True
RC2_10_1,RC2,GWO,2026,395,297 843,31.0,613.366488,3688.121428,True
RC2_10_1,RC2,GWO,2026,396,456 183,40.0,639.659786,1868.319589,True
RC2_10_1,RC2,GWO,2026,397,727 20 654,40.0,513.808397,4670.089147,True
RC2_10_1,RC2,GWO,2026,398,275 56,45.0,577.641273,1543.778719,True
RC2_10_1,RC2,GWO,2026,399,686 821 583,70.0,819.486176,4223.400113,True
RC2_10_1,RC2,GWO,2026,400,44,10.0,455.179086,1260.589543,True
RC2_10_1,RC2,GWO,2026,401,522 181,23.0,398.551517,3621.463257,True
RC2_10_1,RC2,GWO,2026,402,288 270,41.0,781.754782,6200.67977,True
RC2_10_1,RC2,GWO,2026,403,534 729 942,58.0,1254.450844,3743.004918,True
RC2_10_1,RC2,GWO,2026,404,866 231,40.0,632.762864,1515.081459,True
RC2_10_1,RC2,GWO,2026,405,233 197,40.0,824.40558,1696.001992,True
RC2_10_1,RC2,GWO,2026,406,285 96,35.0,455.888441,1373.060177,True
RC2_10_1,RC2,GWO,2026,407,864 932,31.0,453.254646,801.583853,True
RC2_10_1,RC2,GWO,2026,408,389 54,58.0,414.181694,5228.222051,True
RC2_10_1,RC2,GWO,2026,409,130,12.0,452.866426,4554.433213,True
RC2_10_1,RC2,GWO,2026,410,792 215 798 777 510 340 580,117.0,1595.949733,5510.09633,True
RC2_10_1,RC2,GWO,2026,411,606 478,32.0,915.117758,6049.711218,True
RC2_10_1,RC2,GWO,2026,412,362 94 893,59.0,1093.454476,6239.769277,True
RC2_10_1,RC2,GWO,2026,413,229,30.0,503.114301,1652.557151,True
RC2_10_1,RC2,GWO,2026,414,810,20.0,409.765787,1288.882893,True
RC2_10_1,RC2,GWO,2026,415,885,40.0,454.528327,1167.264163,True
RC2_10_1,RC2,GWO,2026,416,135 519 69,47.0,380.527558,4884.412715,True
RC2_10_1,RC2,GWO,2026,417,278,10.0,596.593664,1778.296832,True
RC2_10_1,RC2,GWO,2026,418,161 520 193,60.0,1009.216444,4304.947637,True
RC2_10_1,RC2,GWO,2026,419,400 92,36.0,681.822583,4787.692002,True
RC2_10_1,RC2,GWO,2026,420,721 700 132,54.0,990.386962,5483.16492,True
RC2_10_1,RC2,GWO,2026,421,538 286 382 569,42.0,528.002866,1840.659135,True
RC2_10_1,RC2,GWO,2026,422,352 666,33.0,655.695216,2343.019323,True
RC2_10_1,RC2,GWO,2026,423,903,20.0,420.023809,1288.011904,True
RC2_10_1,RC2,GWO,2026,424,988 563,46.0,699.050425,1396.901556,True
RC2_10_1,RC2,GWO,2026,425,316 289 83,67.0,891.105097,5956.39727,True
RC2_10_1,RC2,GWO,2026,426,564 219 832 232,39.0,1484.806648,4508.402409,True
RC2_10_1,RC2,GWO,2026,427,40 494,39.0,582.715041,2867.065556,True
RC2_10_1,RC2,GWO,2026,428,818 525,40.0,527.046857,1315.207493,True
RC2_10_1,RC2,GWO,2026,429,684 332,37.0,739.760492,4153.844852,True
RC2_10_1,RC2,GWO,2026,430,958 862,35.0,524.131607,1784.152444,True
RC2_10_1,RC2,GWO,2026,431,512 566,41.0,871.116398,4756.036942,True
RC2_10_1,RC2,GWO,2026,432,535,10.0,494.222622,1680.111311,True
RC2_10_1,RC2,GWO,2026,433,693 339,32.0,926.486643,4947.280564,True
RC2_10_1,RC2,GWO,2026,434,398,23.0,277.185858,3887.592929,True
RC2_10_1,RC2,GWO,2026,435,900 443 982,28.0,1303.361349,4245.384628,True
RC2_10_1,RC2,GWO,2026,436,484 794 192,54.0,542.759224,4928.254176,True
RC2_10_1,RC2,GWO,2026,437,504 592,41.0,719.325086,2185.736547,True
RC2_10_1,RC2,GWO,2026,438,743 28,54.0,563.31642,3522.844852,True
RC2_10_1,RC2,GWO,2026,439,80,11.0,461.376202,2178.688101,True
RC2_10_1,RC2,GWO,2026,440,902 752,42.0,691.408243,1599.440795,True
RC2_10_1,RC2,GWO,2026,441,404 338,29.0,598.391348,5799.473626,True
RC2_10_1,RC2,GWO,2026,442,38,14.0,297.892598,694.946299,True
RC2_10_1,RC2,GWO,2026,443,835 668 318 780,104.0,1237.85457,4558.478394,True
RC2_10_1,RC2,GWO,2026,444,953,5.0,648.752649,3576.376325,True
RC2_10_1,RC2,GWO,2026,445,267 801,43.0,537.31456,6259.078597,True
RC2_10_1,RC2,GWO,2026,446,613,20.0,323.579975,888.789987,True
RC2_10_1,RC2,GWO,2026,447,126 541,28.0,321.810234,5810.07337,True
RC2_10_1,RC2,GWO,2026,448,724,8.0,431.045241,1093.522621,True
RC2_10_1,RC2,GWO,2026,449,31,10.0,456.946386,1409.473193,True
RC2_10_1,RC2,GWO,2026,450,464 357 196,64.0,1070.346318,5430.926361,True
RC2_10_1,RC2,GWO,2026,451,825 863,23.0,701.284992,3031.46311,True
RC2_10_1,RC2,GWO,2026,452,199,22.0,220.617316,2226.308658,True
RC2_10_1,RC2,GWO,2026,453,599 410,43.0,1048.028538,5091.794143,True
RC2_10_1,RC2,GWO,2026,454,5,40.0,113.296072,552.648036,True
RC2_10_1,RC2,GWO,2026,455,206 12 403 994,75.0,1160.033084,6468.560982,True
RC2_10_1,RC2,GWO,2026,456,458,2.0,135.36617,2700.683085,True
RC2_10_1,RC2,GWO,2026,457,303,10.0,380.426077,1405.213038,True
RC2_10_1,RC2,GWO,2026,458,640,10.0,580.444657,1401.222329,True
RC2_10_1,RC2,GWO,2026,459,615,20.0,444.346711,1150.173356,True
RC2_10_1,RC2,GWO,2026,460,518 527,30.0,354.588343,5350.808026,True
RC2_10_1,RC2,GWO,2026,461,493,27.0,415.523766,1915.761883,True
RC2_10_1,RC2,GWO,2026,462,963 896,30.0,550.77432,1630.173092,True
RC2_10_1,RC2,GWO,2026,463,16,5.0,550.436191,1414.218095,True
RC2_10_1,RC2,GWO,2026,464,937 674,39.0,791.888525,2541.570534,True
RC2_10_1,RC2,GWO,2026,465,421 926,25.0,787.96689,5181.382449,True
RC2_10_1,RC2,GWO,2026,466,766,7.0,522.715984,5168.357992,True
RC2_10_1,RC2,GWO,2026,467,905 376 62 663,63.0,1027.009003,3229.010416,True
RC2_10_1,RC2,GWO,2026,468,796,12.0,247.588368,1515.794184,True
RC2_10_1,RC2,GWO,2026,469,800,20.0,439.84088,1131.92044,True
RC2_10_1,RC2,GWO,2026,470,25,20.0,508.377812,1268.188906,True
RC2_10_1,RC2,GWO,2026,471,733 898,47.0,489.06325,1260.84875,True
RC2_10_1,RC2,GWO,2026,472,887,30.0,320.262392,971.131196,True
RC2_10_1,RC2,GWO,2026,473,11 447,42.0,442.506597,4734.265236,True
RC2_10_1,RC2,GWO,2026,474,377 711,25.0,600.894576,3281.396289,True
RC2_10_1,RC2,GWO,2026,475,763 37 78,55.0,450.905408,5903.154987,True
RC2_10_1,RC2,GWO,2026,476,364 412,49.0,582.626236,3716.119278,True
RC2_10_1,RC2,GWO,2026,477,305 603 936,47.0,897.256514,3452.251774,True
RC2_10_1,RC2,GWO,2026,478,342 751 749,42.0,812.077409,3998.661968,True
RC2_10_1,RC2,GWO,2026,479,264,20.0,301.681952,803.840976,True
RC2_10_1,RC2,GWO,2026,480,261 258 247,37.0,785.027856,3697.791757,True
RC2_10_1,RC2,GWO,2026,481,325 803,60.0,610.884039,1278.783394,True
RC2_10_1,RC2,GWO,2026,482,349 747,30.0,662.636625,2237.292552,True
RC2_10_1,RC2,GWO,2026,483,14 50,33.0,387.347866,1292.746907,True
RC2_10_1,RC2,GWO,2026,484,51 53,43.0,321.779128,6863.746428,True
RC2_10_1,RC2,GWO,2026,485,45 30 968 43,76.0,894.816762,4958.615404,True
RC2_10_1,RC2,GWO,2026,486,298 781 291,62.0,538.768979,5096.226805,True
RC2_10_1,RC2,GWO,2026,487,292,36.0,313.636733,3914.818366,True
RC2_10_1,RC2,GWO,2026,488,793 272 280,46.0,582.940754,2765.472002,True
RC2_10_1,RC2,GWO,2026,489,816,10.0,584.126699,1763.063349,True
RC2_10_1,RC2,GWO,2026,490,897,20.0,449.110231,1985.555116,True
RC2_10_1,RC2,GWO,2026,491,888,20.0,481.319021,1196.659511,True
RC2_10_1,RC2,GWO,2026,492,146 665 673,60.0,724.343609,4553.804946,True
RC2_10_1,RC2,GWO,2026,493,678,16.0,272.183761,2062.091881,True
RC2_10_1,RC2,GWO,2026,494,137 145,22.0,495.775,3574.153013,True
RC2_10_1,RC2,GWO,2026,495,442,5.0,382.0,3224.0,True
RC2_10_1,RC2,GWO,2026,496,694 434 158,44.0,964.380994,5313.811814,True
RC2_10_1,RC2,GWO,2026,497,871 160 882,58.0,450.761821,4460.833262,True
RC2_10_1,RC2,GWO,2026,498,880,15.0,554.635015,1777.317508,True
RC2_10_1,RC2,GWO,2026,499,436 399,51.0,798.344386,3464.660442,True
RC2_10_1,RC2,GWO,2026,500,840 226,25.0,750.718749,4678.205307,True
RC2_10_1,RC2,GWO,2026,501,211,20.0,469.731838,1504.865919,True
RC2_10_1,RC2,GWO,2026,502,244 391 378,59.0,744.853129,2976.308113,True
RC2_10_1,RC2,GWO,2026,503,402 405 72,67.0,786.398567,4128.692688,True
RC2_10_1,RC2,GWO,2026,504,699 186,34.0,467.192127,5136.815238,True
RC2_10_1,RC2,GWO,2026,505,430,4.0,272.117622,4122.058811,True
RC2_10_1,RC2,GWO,2026,506,428 860,51.0,783.421218,1708.841614,True
RC2_10_1,RC2,GWO,2026,507,326 759,39.0,492.020044,4474.621825,True
RC2_10_1,RC2,GWO,2026,508,277,22.0,537.910773,2965.955387,True
RC2_10_1,RC2,GWO,2026,509,933 531,34.0,297.354145,6120.233412,True
RC2_10_1,RC2,GWO,2026,510,637,40.0,523.927476,1546.963738,True
RC2_10_1,RC2,GWO,2026,511,621,10.0,507.424871,1453.712436,True
RC2_10_1,RC2,GWO,2026,512,618 496 491 658 119 121,102.0,2139.975644,4786.210724,True
RC2_10_1,RC2,GWO,2026,513,127,26.0,515.146581,3995.573291,True
RC2_10_1,RC2,GWO,2026,514,645,10.0,451.66802,1345.83401,True
RC2_10_1,RC2,GWO,2026,515,516,10.0,390.266576,1187.133288,True
RC2_10_1,RC2,GWO,2026,516,479 95 940,51.0,1263.686795,4951.734514,True
RC2_10_1,RC2,GWO,2026,517,75,10.0,452.123877,1302.061938,True
RC2_10_1,RC2,GWO,2026,518,107 604,33.0,661.08453,4219.474937,True
RC2_10_1,RC2,GWO,2026,519,542 60 966 90,48.0,791.217323,4850.801099,True
RC2_10_1,RC2,GWO,2026,520,955 560 70,49.0,747.047496,3525.487986,True
RC2_10_1,RC2,GWO,2026,521,500 587,40.0,482.571271,1082.392116,True
RC2_10_1,RC2,GWO,2026,522,596,20.0,442.669177,1242.334588,True
RC2_10_1,RC2,GWO,2026,523,584 571,42.0,710.40203,2316.459136,True
RC2_10_1,RC2,GWO,2026,524,568 573 1,38.0,913.735563,3843.887194,True
RC2_10_10,RC2,GWO,2026,1,998 1000,30.0,686.471323,1425.432982,True
RC2_10_10,RC2,GWO,2026,2,743 113,50.0,909.883945,6155.954746,True
RC2_10_10,RC2,GWO,2026,3,130,12.0,452.866426,4314.433213,True
RC2_10_10,RC2,GWO,2026,4,171 326 749,22.0,681.853321,3758.661968,True
RC2_10_10,RC2,GWO,2026,5,220 830 193,72.0,632.859301,4064.947637,True
RC2_10_10,RC2,GWO,2026,6,853 154,21.0,305.036104,4021.266214,True
RC2_10_10,RC2,GWO,2026,7,25 507 697,37.0,611.501718,5629.929233,True
RC2_10_10,RC2,GWO,2026,8,489 276,28.0,677.002268,1528.441955,True
RC2_10_10,RC2,GWO,2026,9,869 851 574,55.0,802.40016,4147.015901,True
RC2_10_10,RC2,GWO,2026,10,513 611,43.0,905.315409,4752.447059,True
RC2_10_10,RC2,GWO,2026,11,488 775,17.0,994.482245,3113.641308,True
RC2_10_10,RC2,GWO,2026,12,252 291,33.0,137.582723,4856.226805,True
RC2_10_10,RC2,GWO,2026,13,173 432,40.0,661.12479,3742.118933,True
RC2_10_10,RC2,GWO,2026,14,268 914 208,83.0,1360.609574,4136.225111,True
RC2_10_10,RC2,GWO,2026,15,671 751 343,50.0,1277.839005,1942.597873,True
RC2_10_10,RC2,GWO,2026,16,838 439 394,79.0,1113.668754,4593.605267,True
RC2_10_10,RC2,GWO,2026,17,755 644 515 740,64.0,941.557292,1361.070785,True
RC2_10_10,RC2,GWO,2026,18,74 440 472 211,80.0,939.50676,1547.412307,True
RC2_10_10,RC2,GWO,2026,19,327 257,35.0,343.373027,5203.310588,True
RC2_10_10,RC2,GWO,2026,20,354 773 475,37.0,751.072826,1911.036107,True
RC2_10_10,RC2,GWO,2026,21,630 279,60.0,998.597345,1746.793291,True
RC2_10_10,RC2,GWO,2026,22,457 150 744,61.0,982.720278,5579.423623,True
RC2_10_10,RC2,GWO,2026,23,647 829 854 400,79.0,934.499276,3294.418557,True
RC2_10_10,RC2,GWO,2026,24,123 221,31.0,817.366235,6173.965906,True
RC2_10_10,RC2,GWO,2026,25,764 286 719,50.0,1221.382085,1675.820374,True
RC2_10_10,RC2,GWO,2026,26,871 783,30.0,631.457711,1727.41374,True
RC2_10_10,RC2,GWO,2026,27,695 99,13.0,637.987968,4450.494866,True
RC2_10_10,RC2,GWO,2026,28,718 140,31.0,918.313063,4924.230814,True
RC2_10_10,RC2,GWO,2026,29,273 143 29 1,73.0,669.291815,3603.887194,True
RC2_10_10,RC2,GWO,2026,30,592,31.0,413.473095,1945.736547,True
RC2_10_10,RC2,GWO,2026,31,238 155 377,40.0,940.153005,1393.842862,True
RC2_10_10,RC2,GWO,2026,32,607 261 734 807,58.0,643.042899,3022.989007,True
RC2_10_10,RC2,GWO,2026,33,813 180,40.0,562.166099,1313.697637,True
RC2_10_10,RC2,GWO,2026,34,774 127,46.0,980.976216,3755.573291,True
RC2_10_10,RC2,GWO,2026,35,498 398,29.0,370.951887,3647.592929,True
RC2_10_10,RC2,GWO,2026,36,792 617 379 770,61.0,1047.2625,3684.009569,True
RC2_10_10,RC2,GWO,2026,37,721 493,37.0,577.617548,1675.761883,True
